y,A,B,C
2.1731972978326275,0.2923252881182208,0.04852814703037708,1.222727319501902
-2.149296167314648,1.4379310268879584,0.7640134941446423,-1.0069568455131161
1.1037894656578835,0.6864061546209771,1.282222892601008,-0.540617550986294
0.7837411899258965,-0.01672158819390071,-1.4987225602015661,-0.4118898915443621
3.099050348339591,1.0672118689440935,-1.7834461916402515,2.2491663825473074
0.196928312591452,-0.17130498474596664,0.016292978286040028,-0.8575894362827547
-0.8076531939224322,0.19032073581672196,-0.38870441736477723,0.08440168398617251
0.09522653550277416,0.2627057918892864,0.21280957554985594,0.6174133914651214
-0.7812214842597964,-0.08804889686980331,-0.05530970651285918,-0.9697614241755289
-0.8761065394009298,-1.2920845969034789,0.17550603403120002,0.6955744264526089
0.6030956039842646,-0.25515038743943785,-0.6744881313221631,0.5706685791139954
-1.0055033982833093,0.6005521864485375,0.03607707688420979,-0.5447652933960224
-2.0983622213202535,-0.7108753826602336,0.8050432160462944,-0.4335061850738508
-0.420125228272867,-0.41750366311355863,-1.3195113128492,-0.9608044698935403
0.8457966508977162,-0.12330090528721749,2.118971444699222,-2.041676006049529
0.48589952783231216,-0.686029183168328,1.4619870955925203,-0.7453518257916198
0.9262729313963397,0.4487655583571327,1.154262961894274,1.502911047004985
-2.5356156765708344,-0.9750162131438864,0.39776134092483273,-1.82708816751685
2.8509438817903234,0.6435285570692638,1.0864242862626496,1.1315040558260638
0.8615295293328515,0.08527813699264887,0.5046429214859873,-0.8553687730962333
-0.26424732546431984,0.6712410345273806,0.7526143922170763,-0.673111452155895
1.8535590819417989,1.0763037901267274,-1.6018424102769473,0.7585254923384539
0.32674973634920434,-0.2665555757643706,-0.9464185906770682,1.8321961495033368
0.5643694269438662,0.9158330480887515,-1.5153334811672041,-1.3804112447289008
1.8425404169765671,-0.1980112789045406,-0.1435974531967826,2.8015100524698684
1.0812125894087214,-0.7304823961597009,-0.2047540651746024,-0.06686640565483584
0.7259819548068631,0.8385085987420325,-0.20014049834029204,1.230988449730794
-2.1219425024873346,-0.1480271698028816,1.0536839622482956,-0.42653801399816965
0.6505424410895063,-1.202034428573574,-0.7106362719238503,0.18955204783717325
0.783796144344588,0.3516416357224718,-0.06633135257430219,-0.013814457161772079
-0.5391609313080612,0.8601409129634362,0.6927758565638833,-0.6363096540745823
0.2725829181610536,-0.24197157417743306,-0.7946061423194773,-0.16251541473048856
-0.6161771189475213,0.02353260916197074,-0.904813110289816,-1.6256976934489313
0.09913166637198556,0.5242621946897158,0.17847146018963575,0.9578021200579295
-0.7676775997268822,1.8308523010541495,0.6891975281017487,-0.03639484940713465
-0.9666531346150635,1.0814407885032453,0.2936198178829713,-0.05537540359997854
-0.467244978680492,-0.5138663582094245,-0.997970245223541,0.15585933093358556
-0.19454888880095517,0.13375097892906976,-0.3237457585853066,-1.5745726712154056
-0.9510226599989754,0.6095209634267842,1.2649411860146504,0.012281655314053057
-0.4270076491176943,-0.08443230153796057,0.9082863503654764,-0.6595605895262938
-1.7296923056570979,0.7457932714435641,0.12488950518304578,-0.08008641459615594
1.3842273090075974,0.46557285694993006,-0.4992951145468828,0.6230593279191966
0.1851580589273604,0.09509622391436844,1.257468957577935,1.1256062902699886
-0.24315552345165226,-0.7302596764274831,-0.6248895945423674,0.48506393484184246
2.3082026494995644,0.33692209165157694,0.596110578142957,-0.02841968734690217
0.1830696770236455,-0.8977974181837483,-0.36691312106671,-0.7024525923253557
0.19054744752271408,1.0081545678757184,0.7055670710025309,0.7509800304946284
0.09431212976419251,0.530614432844486,1.8068727350879465,1.7164143307917439
0.5497226066195391,0.41658826021322887,-0.9499195511890087,0.2883929681250963
1.0565909908562372,-0.344852546839748,-0.4641714328059867,0.12084205608443119
0.3857042930771374,0.9477773084147268,0.8445525254478883,0.6030984464963878
0.7060924071480986,-0.07443194663077861,-0.16185479729354182,0.3431817910627515
-1.2656273403389149,-0.5048280846338357,1.1050610685830424,-0.13090521925844575
2.1471679649528146,-0.22130601620690143,-0.9332171241265418,0.5011430754149058
2.765834853218762,2.267878444086154,-0.9908952592430572,0.3081163274082663
-0.47471603665248197,0.09968550754833745,0.40120883642045285,0.6869576141372132
0.4754002004048582,-1.1964557904553614,-1.314688303934474,0.20317629371525028
0.29443395235247405,-0.34090379384582814,0.9343974057924139,0.11366783272039936
-0.3654666524386733,0.7471900414935051,1.0296193665384723,-1.230537751315732
1.4390367198241343,0.9689727128473254,-2.312470447760961,-0.8345321042568979
1.118922985632824,0.27756180314502976,-0.22739866449118779,-0.17051052035754619
0.4113345133639607,0.14983264140114255,1.5689212156348151,-0.22352494657922795
1.2091181133341382,2.1889529266763414,-0.06453503795891288,-0.34904949173562055
2.0721697066510987,1.1119180495578662,-1.461665969768811,0.8260238566720427
0.03642566486055479,-1.1739132410142812,0.498017901689247,-0.3760008897163114
1.1296728449437432,-0.35453080702509265,-1.248268516439091,0.9361865471934578
-1.920466242152469,-0.3465576377330966,0.08064913106221083,1.4727731582349908
1.009161100905616,0.6867491671064774,-1.9859241441136184,-1.3448157229773894
0.006269534431451229,-1.392637344702266,-0.7852566213346761,-1.1308441502791966
1.2463831330805781,0.2430069026035093,0.30990387543589254,1.355494132505295
-1.0999475082710748,-1.530078746523073,0.09149027184489969,-0.8926392628690629
-0.6207097794236212,0.2934422417735907,-0.1700486977971997,0.33885086363229094
0.04668696490745117,0.9093784047752477,0.15194493974357157,0.5070540067636704
2.6545436257266575,-0.3916419529148651,-0.963456128157191,0.3763779771111554
1.071468183915037,0.4645635791887404,0.6019847127958035,2.212531407840785
0.31918132960964546,0.7880803121898939,-1.5525075898873846,-1.400151825808407
0.16657982143401767,-1.6742975803774816,0.8373304253056427,-0.08195999780276049
-0.17087580402179892,-1.8156603505828164,-0.7859495068102221,0.7113140309780003
0.5153059336125305,0.6090095815824454,-0.2623940570467914,-1.8659982999183105
2.4244246321558807,0.5288146895030074,-2.106090822740133,0.7668476204516033
1.559965740725217,-0.34577730255527406,0.08458425275578307,-0.5162975893635252
-0.6956140925333476,-0.2614340133843751,-1.2737101337151895,-0.6227202948879482
-1.445566795026605,0.060950700899509824,-1.225079570812557,-2.1584401375548428
1.8641998946558496,1.2349538313434185,0.6564592219768818,3.3508903960046417
0.5116631397745155,0.5086936901803006,-1.3409497372649246,1.0034721524116432
-1.0990683002312311,0.05216915940661768,-0.3003471833504307,-1.6734255488216239
0.2814712336419276,2.3806203531491383,-2.514776875749477,0.605173932018391
0.15307627862606085,0.3934976002793872,-0.23432158122933347,-0.7114356896635743
1.7015094311041472,0.6778889220695411,0.4730875480524335,-0.2745380313363854
0.18303163727388294,1.193977964666038,-1.3828643921327308,-0.724888472675519
0.7737974156122811,0.525645940005525,0.032254335406928854,-0.1334604363944419
-0.4540407190649878,1.1278865846908401,1.5783420508663157,-3.0221851288253503
-0.7047597613287756,-0.6599888737602237,0.7907661510337579,0.841468711880647
1.7494712394699703,-0.33005692262719477,-0.8003874143537815,-0.7386279356469959
1.287066663410774,0.7721163679452128,1.0532111010257854,-0.9140025780768508
-0.5247059895361824,-0.44492607443145643,-0.4742125866296719,1.3384160234647182
-2.7219653780542643,0.20455926279709122,1.3746676343065525,-0.16865216957472384
-0.8512155130990311,0.9203805437071766,0.42309870723471116,-0.324200285109381
0.4893310692949514,-1.9071120673872453,1.5150131638975857,0.012733541690036475
1.1546485946263316,-0.13571610830445838,-0.15317679695128938,0.551156783331733
-0.8665411670532397,0.13686848483848185,0.594443460918208,1.1494186429909206
2.38822687856567,-2.5402949149967085,-0.8195759338947789,2.726456880708212
1.0418855398608322,0.0446513457378581,-0.465928745706908,0.7306577206780113
-0.05633718920893649,-0.6697197644215834,1.67829446541744,-1.139917252331781
1.0282735945760995,0.4134062453022,-1.075006313779958,-0.7851787487144075
1.4730275520500828,-0.8443794175842362,0.39209930923819325,-2.2856330253610304
0.64921640061187,0.6917749251371107,0.9641795186918288,0.719050731094314
-0.3106059152230021,-0.335387862823341,1.2039209434101723,0.7643018000731332
-0.20292699059299768,-1.766984921871076,-0.0016226726011183568,0.21946102151166083
0.05936151507071462,-1.8504519345853125,0.4256196131730585,0.11542872176011443
1.3857436361060849,0.09966448447381294,-1.2510518429818378,-0.0498762430135046
-1.4915087430944598,-0.470528253474707,-1.0001995399988464,-1.762458859590603
-0.8210510685117625,-1.290869487857987,0.6928139099594293,-0.7929773217872711
-0.0311058777913802,0.4666295870541417,0.0076979001296892365,-0.8198160673096077
0.4938396225767541,-0.26562112580654995,0.7911999499475509,-0.4756024238094621
1.254664301054023,0.9212069036731821,-0.1635783798262653,2.266548541662774
-2.1804065337393457,0.47602972421357814,2.663764736328026,-0.6148315080029959
2.348478161971989,-0.017528147766329587,-2.630550551970779,-0.9647810278372703
0.6702595529407646,1.491506566757228,-1.0072972281710857,-0.9567723987091993
1.8471970632207508,1.419449465199253,-0.8741496283143527,-0.44680282342008204
-2.990860483811267,-0.023008591631008008,1.3821198979975093,-1.3875705297220837
-0.49910957631215325,1.3043703027183478,0.9239570561456834,-0.09930430035956313
0.23457025107091045,0.5095299643785872,-0.23840109284314437,1.5660080248794714
-0.6332117222826723,0.713313398686411,0.37745802938278683,0.3990367566506863
-0.09160180265520651,-1.1122367070515404,0.48679471797192275,-1.4333241086422397
-0.5556564838577651,0.20604070036668573,-0.6912701872846382,0.5035002777331481
-0.7154942450016035,-0.3452015283040901,-0.7115943308199524,-1.500193374039539
0.7681418128391947,-0.3753200349547026,-1.4604341845014395,0.7577618297618397
3.033720760121443,0.9743886131175101,-1.654763485104721,0.3670427369165069
0.862964370535321,-0.4440662045312615,-1.3415448958125529,-0.5655330350021848
0.7733322377364786,0.9782692037965851,1.0906412568266983,0.4941824006589202
0.28321449630997525,-2.466058775401355,-0.9838141919495622,-0.9711744030743792
1.5940532471309028,-2.181160133151968,0.27520611737542716,-1.1732991750870525
-0.8745298251159342,1.5344453606857213,2.240587522783099,0.31483818881918607
0.5922647342625638,-0.1601718623322919,-0.7852084014334673,-0.39414248044374056
0.052779833677618626,-0.12309894712919338,-0.5259491796546228,0.8030608182273122
1.7591098997763166,-0.7068185762688334,-0.25561190553937313,-0.9574993114851511
-0.4419749669850105,-0.6239711459884353,-1.4033863560500144,-0.1385626876839866
-1.2990320997037348,0.3393111567745355,-0.42135397448735246,-0.35241925352652886
-0.16255948751446497,-0.3458820287233187,0.000485921069408632,-0.14401682897542437
0.8375810442268379,-1.2494363263013633,-0.6310516187405456,-0.15294000827888446
-0.22160352864798138,-1.380175455708377,1.955813787908253,1.5110156417545297
0.058331776349055176,-1.860114791831282,0.07557292193623304,1.012646654122128
0.501486369941573,0.6022402171556943,1.2517860965784529,-1.3893838367763838
-1.656388746771626,0.316183196286847,0.8604844791776052,1.151978351019842
-1.9354387590828677,0.2521239628537275,0.7171296963862498,-1.2524328174454953
0.3753288911267041,0.6619315647986589,0.04726254886682246,-0.5024600736515588
0.2823942757994913,0.319406363641685,-0.6674354984352584,-0.5195504888156743
0.28011016101066455,-0.030525186769676832,-0.34959757184333584,1.4434109639761887
-0.11245928151754697,-0.4540039306858133,-0.8565817112836657,-0.21341684758821183
1.1145208549689873,2.327904143154284,-0.6720021310265729,0.34480261908766346
1.9831576770075272,0.22453427788656363,-1.3957773160604539,-0.21547433297680824
-0.5563412719513181,-0.07186691794715666,-1.8931271956150286,-1.810356579314994
-0.16222038097079938,-0.06883957446367305,-0.5885606594805117,1.5133751982592556
2.5212954095841553,-2.3673392415978016,0.03440560237998194,0.7744598336126957
-0.3317232603060931,-0.874220626578406,-3.102087410748325,-0.2850964064044707
-0.05138884442826705,-0.5863792879644484,-0.9542164198926929,-1.0685083538685465
0.5652267819651114,-1.25198929707993,0.22064611502771023,0.502837816543108
0.8161851588012043,0.3256973751788036,-0.07995294140694596,1.5704376553429567
0.4083262286141873,0.2122669534924501,-0.3974624337636129,0.11424859759219301
0.3134262890701516,1.0631888913729886,-0.8620507477271232,0.6079771706948438
-1.5733789034547376,-0.4827047144003532,-0.008341543596263112,0.44693803616014866
0.22932687232421778,0.082013971502292,1.1934701165745847,-1.0828230459009098
0.2319509776321559,0.6523854039798493,1.051271210360161,0.549282749903465
-0.4915087878021995,-0.7720294562181916,1.7282910233852913,-0.08523035051306484
-0.9490285541162948,0.6467965202420825,0.45116978511592576,-0.7060867668448858
0.877271647302335,-0.7354402710252629,-0.7444492019860341,2.057795299522358
1.573687040770875,-0.4839854255767011,-1.0120601634274229,-1.3575357074715322
1.9317286582039261,-1.8113155325828518,2.14205795537121,2.2017821380291362
-0.0019661735744780917,-0.018229662290199778,2.6446758271531396,-0.01162120244511291
-0.12164537614366872,0.4568982878520933,0.521051848325139,-0.16978934075074534
0.6188627950924337,1.077095755201183,1.5869407752141036,0.6345146841362995
0.9009943075505655,-1.3717218226979062,0.39756045256153805,-0.8148477552558457
0.8977137742145209,0.3055429310740692,-0.38349606968705585,0.32580435154198817
0.9224385552698824,2.276303532626883,0.09471234355741306,0.3459608110634567
-2.085645667806009,-0.5929634372142503,0.08855179482305607,0.6142174028634402
-0.6361005035419213,-0.5421544956218202,-0.15741851319459527,-0.5209187690962007
-0.4581539836928086,1.799102270968369,-0.28490834329095643,0.12072343265946746
1.6654832725647077,-0.8634921954109502,-0.45352002336581204,2.055227341145142
-0.8587400667725975,-0.08730937575155777,1.0910917849682875,-0.32651021613414394
-0.686267940979787,-0.9808898466780642,0.24471789036306954,0.3792389126703317
0.7247732390831911,-0.5187465531214281,0.34013621342047523,0.8846920912331961
-1.3146206548433113,0.7317265092132724,1.570214173339871,0.3682375525986295
0.9939030608287613,-1.371544371467853,-0.2008215346043812,1.4140398623053885
0.20149760820606816,-0.8913367900529499,-0.6034666103066325,-0.5747597344490901
0.39059787023580134,1.526219243239729,1.4073703259246335,1.2768622563238778
-0.46128875334649133,0.40992311861762976,1.207066185908833,0.5631469386979986
0.43392030480802424,-0.6222059904360118,-0.43418573493749074,0.908069337135921
2.5238612392942015,1.5799392633102258,-1.3245276244375805,-0.298702222775078
1.5508599755471608,-0.5762751907947836,-1.7872619609784934,0.023170726449617284
-0.6083964223736433,-0.16908079365508347,0.04657441169081464,-0.27517118529717194
-0.6720464762418072,-1.03720660019151,1.0345237566584613,-0.3035339561687835
1.3261412724206296,-1.3857642990797163,0.9256348317151097,0.5492753115872081
0.5936217262601233,0.2722171023524708,1.753382724681684,-0.6868543643790767
1.4854800175977685,-0.5535447784063946,0.6300935174120619,0.5839441707781106
-0.2747912995046786,0.5567815890945784,-0.0769271985773462,-0.9842126576029658
0.49199798537488293,0.06017391954254949,-0.33616281112719254,0.7559672369817737
1.6283340514421258,-0.5856587730236098,0.1209275022947001,0.34776321997913057
0.9952274365902813,1.5965591918343913,-0.6875436025206042,2.169318508103463
2.5566386243441617,-1.1552007217509548,-0.26647345444961396,1.2992789110730618
-0.9187468259331172,1.283718922210453,0.5597681415398205,-0.2970246556549328
0.8103225683711883,-0.1598534810527367,0.9619125733891092,-0.04867283682636706
0.8485325797637799,0.33300360834306325,0.20373867451668645,1.2264847462225783
0.9360317208143563,0.14886872229465328,-2.57428735153559,-0.8262456200917722
1.1203575749053727,-1.0486941608525222,-0.9207468644167397,1.8915242769796752
-1.4853741530454265,-0.1354186756790885,2.2532277450841565,-1.0244596878556098
0.0013149414755917466,1.3160768198694324,0.6076399103744207,1.0171736900183133
-0.6378957626421997,-0.3939414589306134,1.267603642876458,-2.182773180340073
0.24456306500787642,-0.5074647859531196,-0.30243360384413,-0.7051649026626752
0.36001821939871925,-0.1630162558459922,0.3165175542456091,-0.48999243321967206
0.3683052980967291,-1.4491985193085002,0.9852485946808021,-0.8066455267012802
1.3502767235487732,0.33228008320154573,-1.2407812500327104,1.3615175234488193
1.3388688832471551,-0.5411411629051135,-1.5290776883514685,-0.41083322799385813
0.05272829825245175,-0.11209168746712761,0.06656743318771478,-0.7245870960945575
1.2899435679620248,-1.2288737067265352,-0.9973933297993623,-0.025533050676124682
0.35401587316251015,-0.7721933476455863,-0.029987346594425632,0.9990182067679576
-0.7818791159460052,1.2797440069725456,0.32548074633479845,-1.414424767427496
1.2649813647524593,-0.6493662879179521,0.27522504575596024,0.9444179095223255
0.03056358462870054,-0.22519047349310584,-1.3428117344560635,-1.982778813980603
0.4000984038117201,1.2483063551777691,1.5490137611194503,2.582461553712792
-0.24868951350160867,0.7209832148894327,0.5849827015565305,-1.4297049169436864
-0.421375416021119,0.9615340172134599,-0.5177690254898606,-0.3157450796170956
-1.78157629279415,-1.0994875422832118,-0.297912482681552,-1.6970135032470368
0.7730692103831696,1.6448696687696303,-1.8860154180912128,2.08075019334539
-0.5929055664678339,-2.2993962482409454,1.897816944730586,-0.6095101337985185
2.9064743540673934,0.6558631952982337,-1.2037950322283546,0.4722440169396834
0.255550352222911,-1.015231123529188,0.5435356191348781,0.27226381326540766
0.7389628940006049,-1.539488406915645,-0.33333533120572345,0.7263444913341778
3.1400101166359677,1.2722177984330703,-1.3906429303018382,1.376304040111504
0.7135130221329666,0.6435509518251232,0.5803620594521735,0.3515347372633002
-0.8315110070910582,-0.5505282119834405,0.7609150553738607,-0.3350918371945706
-0.4600855143757884,0.10970091641536939,-1.41357939753123,-0.4348236442830491
0.51146098417363,1.2985340693062861,1.1970632308047706,-0.9095500267878447
1.7056813973122713,-0.8658125162371246,-1.2042180034474583,2.182221954132548
0.4760816309046001,-2.4234365692358253,-0.8925013638942174,-1.6080774934878315
-1.1854912267147648,-1.1630344485360304,-0.9660002771910484,-1.5412879841083318
-0.47504592023784875,0.8330697050050637,-0.39280808773197673,-0.9078345779399649
2.0155048205399835,1.0310116255850983,-1.6544608268849579,0.1641511321360591
-0.1317048067954686,-0.9683428098698409,0.3989697381793759,-0.06923529035505567
-0.17422371324108077,0.2378615281572873,0.04971664314145188,0.9277970890769968
1.5681028524549279,1.174097409803123,-1.0380241743477383,-0.6762238122317272
0.6334974819122201,1.4216196368964409,-2.064772543843816,-0.3175377102534382
-0.8888524668426863,0.2512671727372311,0.15190466717864964,-0.08483033747333936
0.7529619699822359,-0.4869355353734323,2.7599415421263362,1.4934401258779024
2.519078733833914,-0.5906428443183761,-0.2341027079408896,1.4307466682700154
0.27240949687632154,1.6110047541023622,0.09941328877870434,-0.7847245041946359
-1.1644751962475117,1.5620703222674595,0.7365860990591044,-0.7116968583493876
0.3750319370837495,1.8806572558252408,1.8043539175082919,-0.5327253160889354
-1.1137932481990778,0.38912417664391413,0.8094710499132567,-1.285757047308327
-1.5594466481127067,-0.0794408414337673,-0.3425152529631482,-0.013548087335336415
0.347222260350055,-1.556800361964488,0.7263723799977309,-0.6899691666072906
-0.9010222252669455,0.6506320943532095,0.18384491415828197,1.6119265752006149
-0.3640561798074796,1.9550063196598146,0.9396839739769668,-1.3107058219004355
1.694352554151065,1.6891377732445623,-1.4338528792442298,0.6832493278493896
-0.2156105853036685,0.6768054580414095,0.04241910035202559,1.0389166671724963
0.40693163948140515,0.970204954792503,1.207748431928216,0.7922443918668804
3.3263732545126183,0.35999097582032535,-3.0396913585441587,1.1825429267243353
0.33076509767651874,0.4558857339830199,-0.37649039435136683,0.20090979901450484
0.9634201890116343,-0.08958961075504554,-1.8744786041626382,-0.8724768127550184
1.7378261659390253,0.04020097022447703,-0.9711795440609665,-0.9208420152617138
1.3025533578773005,0.7764727386218587,0.11730999051521354,-0.1895023331953334
-0.7604619883219128,0.485079041291851,-0.5427449590497402,1.4412279518745266
-1.4639214715657718,0.009861848642574347,1.9582127208408702,-0.05519406427774439
-1.2389940476030366,0.06090934819949463,2.033431703157658,-1.051296756300111
-1.5810874597751405,0.15376509765316843,1.7882850961830332,0.3430755694925678
1.8961424292170337,1.389516595491972,-0.7121612614074392,-0.7975284897443511
-0.3832528202715805,0.7173793282476629,1.7240341373692096,0.27287209524167405
-1.1812896919200524,-0.13873052883178993,0.1668417278980847,-0.9934761451880193
1.0317388292730556,0.8244707575476229,0.5491726006138444,-0.926114751897614
1.4904601703130704,-0.6156719607419656,-1.24903034703006,-0.5125739695078284
1.0805188534087926,-1.0733451620560155,-0.5450378872893351,1.9132801729489388
2.3132174934869303,0.04214033810437357,-0.3868454237402248,1.0146045875644512
0.6946562793250927,-0.3019736522814265,-1.0505644404570904,-1.7245795777335933
0.5873751584538919,-0.4069940484048608,0.053628927907108014,0.7388745104035019
-1.4080412775869535,-0.2093682678510761,0.314939814527859,0.3775015389875028
-0.8907002800614082,0.7689392802682654,-0.23351104790785837,0.6269732294827998
0.38982642039320076,-0.13488171888782408,1.7564199854769578,0.6728738408204533
1.673270865472601,0.775762267655268,0.021736469146524547,0.16036983808515684
1.1256368321307937,1.2806213570835758,2.3696067295888037,0.17571549206277762
0.864076998086579,1.045035974079868,-1.539781307173826,-0.7048724250844404
-0.1124500164983856,-1.0366517606740677,-1.4052865891078679,0.8040917609440794
0.06611549250677468,0.7581026938320246,1.183695525361565,-0.06738626544725426
-0.6195913018320626,-0.02667843190310344,-0.22984459282047368,-2.2563237480635605
0.6162068368155365,-0.7179551796168216,-0.629757869267258,-0.21252866327405776
-0.18114438390409626,0.4575929257348913,1.9892584508832374,-1.4182330421106073
0.87429098156761,-0.7305162430877676,0.27378385933732713,0.050619272439839554
0.6921600169779345,1.7655079291763456,0.7479681491154092,0.9783499359427782
-0.14511449605823812,-0.22504412697522536,0.5017477501107798,1.3759722906546157
0.5583605671773015,-1.1435270870570182,-1.8516925700279594,1.2462251247124136
1.6535575320011364,-0.3529277698273017,0.9348679514866652,0.05018477465438353
1.5834918796198345,-0.5736046697111272,-0.713028174591849,0.7986756437888999
-1.400113588737224,1.4492464852399674,2.0832017472507998,-0.8892784653651481
1.7664334369631982,0.340213694482218,-1.0165364813524946,0.22145850905740005
-0.7273686774805149,-1.9691020032747153,0.2768353217700984,-0.4589253843126256
0.5038521108036372,-0.007249433201935172,-0.5579686396880209,-0.5250711002922993
1.0862792427045826,0.3893140396432372,-0.16504471227850256,-0.7333278822095727
0.516107924415946,-0.7381893602356222,0.9551869706152959,-0.15065864514156088
1.613054490641955,1.1857350449833148,0.2036490277495492,0.24136715093408004
1.5121610554408493,-0.47779325980380477,0.2815634339081456,-0.13621393146130348
0.8422489640888082,1.2084548274204387,-0.87724324208027,-0.4444281819421307
1.7653023918804371,0.4708401973167661,-1.220019165206414,0.02491223893454667
-1.055622091648116,0.6110537835877574,0.3949519684769672,-1.818821838007586
1.74524482605581,-0.2080963209674581,0.1632629796655967,0.2685785601524857
-0.24848443460043468,-0.8134164769821512,-0.7314191203246256,0.7539250869867906
-0.4738158544499065,1.5534505636051548,0.8405646871458382,-0.5452028941095955
0.5598812971835031,-0.1250031703543839,0.11321019134215732,0.16973840665719434
0.10801455574274763,-0.13040528044882768,0.05544090314776531,-0.8640065117493668
0.6093305141823593,-0.4351300447708519,0.42421118441897787,0.6701084976023959
0.414532208787532,-0.924956491955079,-1.402024708880571,-1.4979325732328719
2.2596411433170203,0.7925210477563382,0.6236318302626174,1.0234389734180613
0.8986299589856449,0.76934498942526,0.7630350028666006,0.3100106929277048
-0.25611612770235237,-1.6736814771407822,-1.0673016481463586,1.46751494824851
-0.5037699570362968,1.3098375246891503,1.0164629931641778,0.5932165681326715
-0.8911010069825319,0.5732569656838838,-1.211214365304266,-0.2767258996635438
0.29427331529370365,-0.513805639536325,-1.9629938240503102,-1.0899113605327875
0.6793025043690077,-0.8846120739291231,-0.4990003153195751,-0.26940390698701977
0.8065826226776489,1.1665158371737836,-1.0502760180600506,0.5448479520225057
0.9294942383262516,0.39372312204428056,0.3856843771253858,1.0287706803312953
-0.17371114187762193,0.47140307736761056,0.715386598615894,0.5860853971285027
-1.5405212150729237,0.2735345947243767,-0.036534231112216674,-0.9381785402677878
-0.03320125799790524,0.14500159448529956,-1.0665216444811065,-0.368790956075337
1.4727821721388843,0.813132613429978,-0.4249516859924747,0.6151031655784869
2.6063854698506983,1.4081817520947895,-1.061748116492937,0.8757951801481325
0.9024596613709028,-0.8400181669776207,-1.5581171174287864,-1.1248879475007985
-0.24269522856786385,0.4000486182842206,0.261225657300437,-0.9640673338645409
1.3016233393073104,0.41555077935813856,-0.07940721771288733,0.5566752298342134
0.5951304378646279,0.6921444830841444,-0.5842596817493986,1.6381448651596675
0.9849056254174497,-0.6953612643681847,-1.3359258204164566,1.1990640992401975
1.3106010878829797,-0.45133179676978086,-1.8560875466874383,0.1457636373016515
-1.6347296551659545,0.30950492072281144,1.0697445616299934,-0.725681611743142
-0.19664856621379667,0.17569841392941196,2.1793199076445835,2.7218026513856
-0.9398850878242425,-0.43867412281770746,0.00955453623930113,-0.8078259043645126
-0.18212118335647764,0.10559902803496396,-0.5841724542729461,-0.6142891682773957
-1.505923147821282,-1.9623358843112038,0.6819399949681512,-0.03283647498488296
0.8873446721029459,-0.025828345510938232,-1.2714776261830942,0.5465160054593712
1.7166362090445788,-0.9714726722977236,-1.5364749809473397,0.19914028846443885
-0.7934820586512639,0.6417901258840335,-0.7460260085797522,-0.33219924708353465
1.3659390977491421,-0.5722822309426816,0.6837279100751571,0.8707522302209398
-1.645690819003557,1.1116291126362041,0.03320783878741104,-1.3223601641458507
-0.6556180969842313,0.25063784020399393,0.05974205385923662,-0.16037214683379306
1.2074303314608517,0.3796026273073125,-0.5983882629855762,0.2008412620947219
0.5424108288514635,-0.3128806492376984,0.06337559638663952,-0.3774686950891189
-0.1663961610225564,0.7828392983813268,-0.8385460122600946,0.3024567533916117
1.3346398795570735,0.8823543097968854,-0.010035921997959985,-0.3598483602204664
1.4529080046992595,0.5629714728162069,0.3906842303210458,1.5934667827411444
-0.7847548593456113,-2.280238747469738,1.33728254547921,-0.6632603045849572
0.30133213113581725,-0.9360744978642491,-0.09629990256650807,-1.8686469558604142
0.013258980858340805,0.0221581901853917,0.1354304593728828,-0.9235897316709959
1.575119068099903,0.1659797233682518,-0.35048352087319,-1.2278836625079037
0.09428075167948435,2.0111409783306864,1.3898363481677873,-1.1093821219390285
-1.5490546524712732,-1.1313270459894709,2.0113235320879976,-0.854631489298825
0.36035566063911983,1.4628756030342196,-0.2613730137552222,1.4329840220844763
1.3499657248623806,0.049212216394689985,-0.8590076547594672,-0.21806659782448104
-0.04334528300007895,-0.7041400711809123,-0.5421362892862169,-1.0332763462709507
-0.10796764041395257,1.552934734007758,-0.540269763284238,-0.17304533873825137
-0.14085938354368507,-1.6096467410667339,0.8548041306769391,0.20251908471927252
0.1369803529942617,0.7705573185821973,0.17746101431783468,-0.07903561790995572
0.24268445039759567,0.4460636499833249,0.8540689778930605,0.5036085940892113
-0.18595622457742114,0.16510195685311738,0.7703167200299156,-0.022537352247972278
-2.9267844574818658,1.4898492784305157,-0.740185285377396,-2.569852304006303
2.1261425197025323,1.4888272305809096,-0.2596652981608659,0.7178706944053749
0.12614891702922326,-0.45897773934350705,1.81682294740019,0.6049686384347462
0.5855610979438133,0.9523961251393397,0.1735962078343175,1.4303672066239508
2.538327134506951,0.3810005147287272,0.18894649554480733,1.6040227790110675
3.1473856907862543,-1.0172805104007014,0.3896231517427518,-0.8705915482766269
0.39972173535363364,-0.28514685014124874,0.7880451674875374,0.4352631259883474
-0.40361730402045637,1.8604704981086198,2.061499566739981,-0.7915357518071257
-1.5469612527505954,-0.7312827920180774,-0.24139270157589032,-0.6153975638198033
0.06301734959135485,1.2915839610048447,-0.6561029275226562,-0.8930626155878446
1.5229569597754802,0.5947195126800207,0.5716160363100851,1.1540692812670619
-1.326070885050554,1.5357621123815615,0.9056401912782612,-1.4979310370373933
0.6170567774464744,0.45380507877742104,1.270704606344371,1.2172694432102724
-1.057923767032391,-1.1309809197270744,-0.3241101673331521,-0.7548571115009851
-0.4200473174153174,0.9755124969327313,0.7580194678270155,0.6074682636107356
-1.0985391223081957,-0.4768811551256966,1.4632790737036314,-0.4288569701153951
