y,T,X
0.0548262719191146,0.4557646697402031,1.3257195958993728
-0.8142019853161784,0.18993457553476512,-1.1470419255850217
-0.3372731605920004,-0.5706732857762112,0.5013968907130193
-0.6923947974172038,1.3460223145809538,0.6521948863075018
-1.3895240385900203,-1.136702217369259,-0.72674384900704
1.864471325469875,0.9866924967140828,0.6017687884113535
-1.3568497501151042,-0.4705909485279422,-0.251364533286757
-2.946537818914072,-0.656970594340665,-0.36906940192062127
-2.2875685906824765,-0.8449092679273915,-0.8146622371443487
-0.5006710049994672,-0.1164847936297378,-0.5940742275968166
0.3942908393707867,0.3966672331464671,1.5125669121414849
2.1183531507066453,1.1317444026350867,0.0036529916936153426
0.7398489726011808,-0.5929103194696479,-2.2070880129150345
1.5821464714474252,-0.3372541810167915,0.5617230603967971
0.017326614087238568,-0.02707120471021046,0.72925001908552
0.42588679428427567,-0.47168426919508716,-1.1273488691459612
-0.7567696751620591,0.9284758805579834,0.5245352170055482
-2.6880642875589,-0.7044019598979794,-2.597281051177455
-1.1456325296008898,-0.2439622858152204,-1.6581589508933072
2.5228035693869897,0.9673782127643002,0.8238687673358311
0.5032144763724238,-0.05900998047839323,0.6117379072598927
-1.4111119891665962,-2.9422485805868694,-0.7846281825817852
-1.0387771124799712,-1.3912484743782054,-0.7647110998781558
-1.5617478321219693,-0.5904949854624135,-0.4995219950553843
-0.16613845276028238,-0.633827946404567,-0.45046853710732776
2.3530260737580564,2.006633593284496,1.1693148250283585
1.4185020036769291,0.629342030215664,0.7601654963583502
0.8749635906935878,0.36109632074887954,-0.8175597784918731
0.1494045387937606,1.3224322770163417,0.058656249443515565
-0.6091197890405999,-0.05309027971057509,0.2489885850524351
0.5421483219512152,-1.34686197686636,0.4794775542137223
-0.17312257431149414,1.563981105065657,0.24303668977809198
-1.5040104284565088,-0.6731699204963131,-1.3285090292296082
-0.8334687951157688,-0.49665323828026364,-0.5871107567967433
3.0462241530851037,0.174340992613421,0.5524095251658353
0.6022993886166198,0.9454178053042523,0.5473384039609517
1.2479302219914605,1.3472880786196995,0.14040656745576252
0.3077945185600588,0.6293789405980883,0.5371779458693184
-1.4078061920263925,0.5080598601562637,0.3299556442730629
0.7765417425051465,1.1715840489881761,0.033654140712495555
0.20331763851287743,-0.5069087182278774,-2.0864391961891586
-0.26147720110293293,-0.5250423668771952,-0.401541047885346
-1.007605735045775,0.1140072986011994,-0.5033842765308022
-0.8967676135578294,-0.48078633635591334,1.1348512703242306
1.5574978075906045,2.0586062412700423,2.269417545830441
0.9951324903663301,0.170070353043145,0.3933841587666937
-4.138673768283817,-1.4067551354669743,-0.11506546883333399
-0.953810422818568,-0.01661778383086987,-1.754500145275744
0.5113392302497783,0.5324618089169092,-0.032686178030235845
-0.6363682304737988,0.3937250909759627,0.017561499277771057
-1.0781151842944237,0.11510770123179453,-1.0110766520917265
-0.15346568697030882,1.2550015035088475,1.4156455648964985
1.0780458754724207,-0.9034128585715543,1.0315674708686942
-2.366728454428272,-2.9647501113853796,-3.1815046572814683
0.42745403643867447,0.043535775096905524,-0.10844956905941858
0.7020873368058248,-0.4462334692224954,-1.4249772258362121
0.8703572146972911,-0.5427339528256772,-0.6491049617950383
1.3520894355620396,1.143731641957415,0.2628316691958231
1.5783407287241684,0.1724869905031458,-0.9660582588401088
-2.206280462252926,-0.5881918159275333,-0.1904763055165997
-1.626778417503488,-1.7322363561832308,0.5841170941950997
-1.5132485801134707,-0.8528818547418607,0.575676774567501
1.0276769738486384,0.32803391133151494,-0.030275435148977792
-1.6947825416869295,-1.943623225585163,-1.4298617557927449
-2.129942280016364,-0.4723507575401341,0.07068542343597155
-0.10256938517306124,1.346472280101191,0.0967801899756785
1.0038019782809013,0.6044188118864704,0.8527675136500849
-0.91780544745698,-0.664589084149513,-0.21014656454597846
-2.122313981284858,-1.8477197810567871,-1.3337107363431422
-0.27794251917185153,-1.0053626748968056,-0.17885004294239984
-0.43660918996548315,1.207815174733775,-0.6875877162915361
1.2261531834807144,0.8673545409090482,1.1616276560920058
0.30529500070698024,-0.103157434195423,0.3459685729900971
0.6506556915857192,1.4629247801364615,-0.19192649710907084
0.39934916724240294,0.43088986938792884,-2.489902717038442
-0.6373301231804435,-1.292793653477387,-0.7828590570894982
-0.7270891995348381,0.12040134721450277,0.083357979039952
0.5153942401037742,0.07547153655924915,1.2388256844004348
0.9873285144113352,-1.4386738376195591,-0.2835252855926208
0.3032485065633775,0.24067149146400002,0.05896588198198448
0.0098534919175928,-0.7833765652447405,1.4405757972189723
0.10449106956505944,-0.4880070977906552,-0.05436698376993537
1.776439107048342,1.6827016653685605,0.6194686944172167
-1.4466511827136457,-1.1025272444785017,-0.9975941829242493
1.8881857660055106,0.668269191050088,0.3159557566328526
-1.8946491122322884,-1.6375764751672435,-1.5737496364623822
1.9827024272565907,0.7548336842708852,-0.4481413959482586
0.009766282898385659,0.4018530220826732,0.5617816917178913
-0.10605137644594759,0.09949535425441364,0.6369326752072793
-1.373936758242982,-1.0596429401494063,-1.1372475271334979
0.49389533403498914,1.3947386126277221,-1.1379976790195236
0.9280536146022635,-1.0580646939469163,-1.265330888629559
-0.29218689786610474,-1.3288971778103018,-0.6821033216469973
-2.538185582752379,-0.0030532904314484743,-0.5644059250114365
1.0361288405923628,-0.44913427067187744,1.0923889493302983
-1.2268978350504993,-1.619417365963586,-0.32787951902007156
-2.1579856979053416,-1.4823611536274446,-2.124289303813127
0.2538641460692619,0.747048208587182,-0.3720954939131613
-1.0493607175259438,-1.081651229398196,0.7460329626201027
-2.252615482724992,-2.2535373887612575,-1.6255251774166675
-0.8229561694403275,0.37635877585164174,-0.5275452207462046
0.13959844095259644,0.936899420894631,1.6031276464467616
-1.6948044641834623,-0.2902991648489138,-0.31502844445049977
-0.6977490425707048,0.33224521086249625,1.6062517131136131
0.5222863143005864,-1.5708790938611608,0.32499580115046356
-0.36938734573337983,-0.05182417132832264,-0.14701238885027978
0.2690169340294386,-1.1422699187780199,0.5197783200025419
0.4377974654639685,0.05590559502894815,-0.2483707239642905
0.9451785672254216,-0.3866935551830775,-0.2847257298840612
-2.2267092004741116,-0.6620273757033781,-0.051099064571618516
-1.2254983292680222,-0.5065984098714845,-0.21319066602312287
-0.17926318557836218,0.7435934284923313,-0.34101814815297665
0.4009334311704481,-1.2572861677269118,-0.6219714303615823
2.239763239426567,0.518414238680267,-0.3793791593219505
-1.0184019078362054,0.7002340171423146,-0.9307115014906622
0.5250847892610262,-0.6353772766526601,0.10615657138504765
0.04988923673358181,1.1189808171083044,0.8896547792370264
-0.04301082544652246,1.3831336938871472,1.3269122385476033
0.5762400273874188,0.7247912470469206,-0.7519115386003868
-0.19202693790927622,0.028198545354991583,0.5064204380192631
-0.3218323400029389,-1.3547909724179124,-1.0893073006926586
-2.131290985373615,-1.8731663798834703,0.20215655100672497
-0.0017475958263829527,-0.22311576048799908,-2.04289549732768
-0.6869036956826171,-0.9097081348976501,-1.5383656770811378
1.2057284402243638,-0.9801073341651685,-0.9699846319207553
-1.998048235064469,-1.648614706916164,-0.5028280530255266
1.3187481681467788,0.8271649841532738,1.136614030031277
0.3255679329227156,0.009238141658032877,0.17150883525705793
1.034140409199518,0.16933045747624817,-0.6037231414139197
0.7549121270323377,0.7674075890848318,0.004369717616776931
1.1502273623700967,-0.6446899771943962,-0.6241176582030973
-0.2839754891897549,0.2491957442620225,0.4243273870426972
-1.6233360450240837,-0.5175303142251646,-0.31774684919654295
-1.2058253788057998,1.1845659369390202,-1.4188279921925464
0.0978606665844966,-0.45440778234450685,-0.27104087032726215
0.6141346041840179,-0.14280057364494592,-1.023571828438732
0.26272647422548095,0.13881379152591,0.7177572846688918
-0.2412749123958665,-0.3475204175645805,0.7931062379925687
-1.4343347512305997,-1.0265102558522545,-1.086615520984761
1.170709688570024,-0.8794112001084496,0.044701382957039765
-0.19013779431390887,-0.08916591971961343,-0.07135948372374258
4.394728059262995,2.127083682698161,0.7976128790266285
-0.8316908945680415,0.4561281549930425,-0.936957741811411
3.2401644631025484,0.5744474243753817,0.2394324116270027
-0.0591103990834323,-1.6892623454244373,-0.6555405612483303
-1.614347407185354,-1.4010249443407834,-1.8625785010604223
-0.03588166149123562,1.5707079590094117,1.494091769997834
0.1652691674175889,0.3353662254564144,1.6836255097156199
-0.3086129120262857,-1.7327162339838886,-1.1738047769592637
0.4757509492233314,0.3416003808214942,-1.001168713470265
-0.6940441018973262,-1.6288417891453926,-0.4999809170251344
-0.10186928526019623,-0.9140748075412264,-0.8717693620540643
1.8372812149563744,-0.25549937664767963,0.8106895974454816
-1.9772688361363309,-2.138986099978928,0.11509586723418905
1.9482697659363009,0.49747396696903,2.7947172149279065
0.5573833755914166,0.9725969487688075,-1.112878981779442
2.8852348922263307,0.9043634743330868,2.8918145430056548
1.7627542663531823,0.5294047045560937,0.2516201099088153
1.0794603499802964,-0.007700031995539591,1.352094734928262
-2.0978739503422927,-0.7929938633388309,-0.6790963831259205
-1.861751556486238,-0.25265344446796073,-1.3083325671290784
-2.2124962820845555,-2.056622811054013,0.014023677522360464
1.1277043045565367,-0.24561531058764688,-0.2462275819227718
-1.3928157734217113,-1.3622577187687193,-0.6797345864359048
-0.20080518016667986,-0.43728757908460836,0.05345551540863936
-1.6661245425519229,-2.41723115334048,-0.8875293498577268
-0.9409952748124835,-0.6761758843349983,-0.48401439059426893
-0.8662521626058186,-0.45777685861978107,0.6901746601326517
-0.26849475821397695,-1.1325407216180219,-0.7621875793053313
0.9756192349458711,0.5475917019758205,-0.7160505735975129
2.0232374753654265,2.3753615358324387,0.639234023052231
0.26864346480855306,1.7606478852379976,0.1480179402251585
-3.269164414887523,-2.140187012615422,-1.6023294893497155
1.1883558192902948,2.7132659406578874,0.6807061886633233
0.036357625238544244,0.9597415423472627,-0.7883218390928822
0.10441344403835506,2.7176612140964354,1.2196242488802007
-0.023958805912163244,-0.04330767177470752,0.0754731933401861
1.5672637418036774,1.0387507567185414,-0.08104927846192479
1.3012319262723322,-0.2447530743912884,-0.08918429277517696
0.9299191581289947,-0.09238042951791378,0.2596812354120305
-2.9717108134897336,-0.3416211130541522,-2.9140381207345856
-0.9166968243571318,-0.8890550259339995,1.1640704078653636
-1.56198102027159,-1.2343443668551946,-0.5425423387927201
2.7120248635120907,1.026655006485277,2.206347228738184
0.16265894342634343,0.02603707196693282,0.3358115457031544
-1.5508585749301584,-1.11249893849121,-0.06244980587288233
0.504480395886467,0.5885613645584591,1.3785247895833355
-1.1741657569212531,-0.7410583258515397,-0.7427410196232312
-2.1525081625050557,-1.0764133613268172,-0.907412986951667
-1.6106594661591447,-1.7183453530546997,0.04412919489677557
-0.6388411196240777,1.628657366839428,0.6652862673325253
0.9349146221082401,1.2073941596487674,1.3598155607391822
-1.2437610399695682,1.3550236598491714,-1.0105578856999669
0.13313294166584339,1.4271117406865146,-2.7913244207698336
0.6768724193788616,0.7773754373345555,0.14090143584017284
-1.0766536725089257,1.026269660972188,0.2611943895261419
2.446132242402572,-0.15447444252871934,-0.5793578835964371
1.603951297011831,0.38102772201700963,0.5181381928512614
-0.4885091454934624,-0.45223060996906517,-0.42957394479160815
-0.6769719073834886,-0.1877292572170361,0.38047298308747685
0.36679372222091705,0.5744511312994018,-0.9617057580065936
0.5224647976188048,0.7675266665225355,-0.5454335938813947
2.3611382597661805,1.1401809696964782,0.3905190644703095
-0.8641311895779046,1.0666944401233036,0.08323259810447113
-2.4740365775286652,-0.8044996723943588,-1.0327432603178153
0.6182633198637627,1.413688755937028,0.34561474765786426
-0.5166351136805304,-0.8929784189830245,-0.9100014626778129
-0.5351440061359043,-1.0529764957033156,-1.1556717782250039
-1.782306284641988,-1.5044722796431007,-0.28872114222764084
0.8184589339362769,1.3356883531975132,0.5428764456562983
2.214325641063324,-0.23306795206767816,-0.22253605973305413
-1.0585315439005805,-1.0083929008319892,0.741797034872849
0.34112579560564327,1.1991048484876412,-0.08705255218870321
0.3090477368281413,0.5993075477100189,0.3698649987696851
0.9937374172242444,-0.6982001397013005,-1.634558006749341
1.6383085226780025,1.4666767318023561,1.9148497739872388
1.9519192343236256,-0.7507146109740381,0.2914495193603943
0.5339952941945838,0.8160587198806043,0.09828728171868427
1.4253916068819859,0.3333633323661951,-0.35571230053207525
0.8199115796656675,2.2205333411857375,0.10712705525576562
-1.2499086438999767,-1.3658154742508137,-0.6661797469512735
0.2976439668465446,0.778594199129177,1.4037586791669436
1.3584377611799057,1.237308746918971,0.8413049631352704
-0.672305510007529,0.9765402279638736,0.4696789464591528
1.003225917575018,1.4936910807354318,0.10460877168891408
-0.4315067057656586,-0.109117170922752,-0.023357988056359302
0.6837401667818319,1.4218426097013475,1.0630415219470588
-0.3821305308737151,-0.7564556969417162,0.5689915057624872
1.7160745485403375,-0.7920680083895314,-1.2404083297110515
-0.4239198571518315,-0.6466982585728214,-0.23601910738128506
2.024436739273408,0.7293736181912601,0.06582279435331513
-0.5534740320489495,-1.040348032558876,-0.5672876937148223
-0.5963209030628885,-1.448361176809606,-1.6624851910148397
-0.00026142128007744514,0.9069011197291054,1.307114489083629
1.4636879348365324,0.8155857752792406,-0.42891010694427717
0.7348347789782105,0.491684787837346,1.2450040194970782
-0.8184180590629593,-0.12065547674908389,0.6106250243102725
0.9330464852966208,0.882229719701336,0.2751710183664945
-1.2507870449370226,0.02166687858440891,-0.36928014743742477
0.8451495899406269,-0.37534254850284254,0.9282006429445555
1.5511717945338093,1.004427995849625,-0.05332885819793122
2.320352312102404,1.8213428895676584,1.4670485079057953
-0.4699114707908576,-2.4418415403209943,-1.3262481857450354
1.2888012555753356,-0.21097662457180616,-0.01392063848984522
-0.429362877602128,-0.3571873231239431,-0.9672786409654651
-0.4081680491753945,-1.3132954455811778,-0.6134975107148436
-1.958202349756245,0.10600988003991846,-0.9658225116021742
0.012179168951862078,0.41655115711275703,-0.7806211962763498
-1.4473292132377946,-0.5726848363976575,-0.8859422559407629
-1.4669709364724337,-0.7988295928308805,0.6862047077919727
-0.3148993563005662,0.6564136632143471,-0.6213746425505069
-0.7103926854532391,0.03849002085512018,-0.06618501152166219
-0.21258086215271238,-0.787745176245673,-0.4814944750865454
0.7611979770530977,-0.2208224408629649,-0.6676467154021789
-2.094989968232557,-0.17534345894503578,0.2859757863737179
2.1831878179793325,0.7575626513321785,0.9530119841578387
-1.217716298589655,-0.8451306891753818,-1.1080580872630599
-1.1532092298113268,-0.8382967439518465,1.7397658376807321
-0.14242068287778198,0.1782529083655563,0.6161431460968689
0.6788764613382026,-0.3432478936431551,0.43828576240642875
-1.641774209049172,0.15012249742110373,-0.7821235445199516
-0.22263730881066296,-0.6453852866884326,-0.38479504140920534
1.4243498231179794,1.7633435349820585,0.1520693316532966
1.9689739024830635,1.04128355542076,0.5933038020994166
-0.15595636062088047,-1.1718554276791249,-0.3800671838913363
-1.7221331516974179,0.19596514446715585,-0.647855375465885
-0.7476827817699125,-0.6394555170188274,-0.5877434317202168
-1.9221362076326345,-0.057354754816549655,-0.35562659600526325
3.4062022364523523,3.110548689680467,0.7848198108387093
-1.3355882167100406,-0.9809377285410766,-0.529929153300982
-1.6048527468133775,-0.8055862121246855,-0.8701896092142113
1.1063875231721116,1.2468385912945787,0.5231613227726574
0.23461729783606966,-0.8184425288483876,-0.2960290779051004
-0.2383625577045283,1.1938474990019234,1.2865900280133205
0.5902693975281491,0.7757414488645744,0.3876944979659462
0.2987496963335381,1.6784395421220653,0.25303493047616127
-1.9744521726947912,-1.1919425254917007,0.7345322697080445
0.46488730665906175,1.286606102652926,0.6411160856878214
-0.9145726263473162,-0.6072598334423147,0.4768360404481949
-0.3226880442131993,-1.6553367894136597,0.12855741835926407
0.8632650471982717,0.47480284417425456,2.334301897420181
-2.6864093878751176,0.3206734051213165,-1.6689419054034207
1.961118535563437,1.622346489561484,0.8870158291622924
-3.0469955449606707,-0.3188810041359692,-0.7873970612311206
0.059665878129618655,0.6805716134806734,0.7818551410865796
-2.0385837793852732,-2.314962959076467,-3.0204120332214237
0.7324235068802195,0.25040509489753215,-0.4868998069520087
0.07164953624836579,-1.1504898024850934,-0.8599990802861255
1.7705753824728228,-1.1130378263883252,-0.26872381223264796
-0.40666098540626916,0.09844730012870667,-0.7735575433389659
-0.10235123344367414,0.6218203241368575,0.0068258764096740705
-1.1414335566347005,0.07408573307946396,0.15233296441970062
-0.9723636969856054,0.3226754404046808,0.3061475353336813
1.2168997104123966,-0.9055998893641971,-0.3549735480019081
-1.0368686501228388,-1.789865232808459,0.8641107276967839
0.5670449499893295,1.9865178382212827,1.8152303890624546
-1.8179019590791783,-1.5652645001638772,0.030610863650021896
-1.1358824300233958,-1.6945743328239047,0.17838107041618428
0.2717458403182029,1.711456057243618,0.4416164664413821
-0.5828958557579164,-0.01051759622879015,-0.14478574633461957
1.746999370126911,1.1510556485987884,2.1816843459781055
-0.9345152643186379,1.637407259481114,1.083780326351988
0.15376859191929315,1.3157469111696527,-0.2838977233452204
0.9281335789848211,-0.8502613993145473,1.4322276334557311
-0.3865952309045825,-1.4222460943188082,-0.763379313859878
0.3950757469259205,-1.6715602764433448,0.7871482446556978
2.0140185929358205,1.6046017065068001,0.7228455247435499
0.0486789164017738,1.607196883220546,-0.23011074563383183
-0.6932387755075482,-0.9827917931148102,-0.8264868340175991
-1.91361171852505,-1.6771036293540729,-0.35338507297859445
0.19848167349631518,-0.25290157373926464,0.2835852430287376
0.4697370936401176,0.916558912660426,-0.5961840716431136
-0.5048225578398322,-0.34455198233534434,0.8034093853132415
0.06727110478103054,0.49793852490569224,-0.7464874284877082
-0.9917639668313205,-0.5138286548833091,-0.8072537285886573
1.3661580995874165,-0.6992951706496546,-1.472207030603037
0.6055710732858763,-0.6924518656344191,0.3246623608887833
-0.8822275374408868,-0.10406532831707191,0.04223918773688975
-0.8912952830619594,0.5681884692057053,-0.1786622406893137
0.05466220722923287,-0.5645625459373907,-1.98116980473007
2.2543011539752182,1.0356773314073673,0.10038542293262402
-2.64445263447671,-1.9329622567756892,-1.7780550420556744
1.3885286842596976,0.6991918706767625,-0.4151139486218879
1.1200489404381366,1.4435534262469434,0.5434585995622807
-1.3372706747242336,1.2176684206622617,1.2821416125050904
1.460485908456646,0.7928944935285988,0.7743596119212953
1.1597891257612394,-0.3464837441928925,2.5975622858446097
0.11463345217829501,0.6163731721964631,0.3151818463137676
0.07686542121152845,-0.28512243015522637,-0.7614533286455546
-1.1290557088805175,0.36801526159948006,-0.8244912874942771
0.5314987984078998,0.660934210553173,-0.3747842895606507
-2.214444118621061,-0.12581762822227063,-0.2295571181990924
-0.0882229063172974,0.07917748234445685,0.38280837019178443
1.2747985951124579,-0.13306408536778327,-0.4672937446833743
-1.2580207980175258,-2.092624405406909,0.21309446374731952
1.0026799129267823,0.09382814886480735,0.5093142402266851
0.27646624522983476,1.5264135997940378,1.8068130517939187
1.6580367142224208,0.6016694181097489,-0.9964137735023534
-1.1184265240936406,-0.1820837084087863,1.1696603290208551
1.0379144534262565,0.4473287632037455,0.14228855728725387
1.0511354125927603,0.5361143631883006,1.1629901527284303
0.16237027628216105,0.711717711472663,0.8126754861301463
1.798541388048021,1.2529861901881272,3.026142257879747
0.8050432604759254,0.1347239794454606,1.4427251995664074
1.662152174988278,-0.6301234060738274,1.9708161151147123
-0.017289805704475802,-0.8041188398811683,0.3122648477844288
0.30949902945099483,0.37797256485579894,-0.12357640636795106
-0.3837323200914321,-1.4206425259598108,0.3430094566691738
0.30372098191963026,0.6668445679678965,0.3726910575251068
2.069505121041241,-0.669602820250434,0.7288231980619126
-0.07358390426602357,0.19026142408323576,0.8117741896025914
-1.1573366805457965,-0.6303456419294335,-0.2702970559757397
-0.8465814504566485,1.6466940576226055,0.2530062509052851
1.6623780592714115,2.2621568280410047,0.6034280693419842
-2.31678493127229,-1.1075095366479997,-1.2888852014955139
-0.8878114760098159,0.051405555513090444,0.008204681430708904
1.1428310830578585,-0.34231939116597987,0.2469958762088787
0.11584159029944985,0.8730688816415585,-0.14317871582228336
-1.524797837064049,-2.2393651684323883,-0.5116931367141716
1.3570413259175638,2.715925281552884,0.7898283770794274
0.5080406205399894,0.04183277527860613,-0.5937538872559439
-0.34752418809225316,0.49066571432957984,0.6350467476776718
1.8317614613283912,0.33810233129302136,-0.6863830766538132
1.4165340454192417,0.32907765254049426,-0.09696673416838276
-1.2684069545397665,-0.717189389469055,-0.5523854153070304
2.807028869973471,-0.591134094964092,2.614690797209081
2.1213615468308595,2.1113713940918446,0.02458699632172336
-0.11119733769738238,-0.21182465793319338,-1.000060252524833
1.1109274959832787,1.5676237370918522,0.9311169373701256
0.616701699797479,1.5320715847919824,1.481588742898825
-2.7831321300443426,-1.4094736093946396,-0.4422283305954561
2.501188926462492,1.7966923442151255,0.8239394682576087
-0.3368144694330776,-0.3433241323035479,-0.1353464855253279
0.18241449557079237,-0.9802642062259332,-0.559161520585588
-1.79190827902032,-0.9182230498264194,-1.1272311510122095
-0.17437994067362558,0.08970306976046939,0.018383907184025605
0.882764501536584,1.8033148673425974,0.38298338276549254
-0.5041547380988778,-0.29139063613412364,-2.364478360715561
-0.44252797997152726,-0.6928762248883523,-0.37738725166530396
1.009702336550262,1.9436861872120617,-0.3514305125757183
-1.444601364510548,-0.22961498060288404,-0.27110778749435777
1.0669671110839327,1.0882585346865088,-1.0387041091323013
0.1414719178067293,1.1371331148480204,-0.0018274641980693966
-1.0269034250744231,0.3164854406465816,-1.51978513430884
1.6134801811093273,1.1994319975127175,0.23933020097248542
-0.8001980368569417,0.4787776867047179,-0.4835895488124225
-1.334472966571048,-1.6154360078367689,1.4007378605198904
-0.46671445326145117,0.012730976436543306,1.403355715298595
1.0039199155341452,-0.19095669711670285,-0.031826429918023647
-1.5373698088123278,-0.4386915789306218,-1.2303619024161034
-1.9845305872646966,-1.0999658868886297,-0.47540430618035057
0.4180352870558366,0.8136226166475401,-0.0965200694617021
2.7160934143650826,1.8548432831318011,-0.30944649355679144
-2.4740845706626793,1.0337870466169308,-0.6841501566448832
0.5311870564315382,1.402937715304898,0.6570373243977942
-1.4872185770174686,-0.2654177947502684,-0.31053301839741765
0.396952708729688,1.0898990251431901,-0.316884097123403
-1.8963215187144715,-0.02062713671438121,-1.066258826593141
0.12638148640800928,0.9055103076670342,-0.33767952777673005
0.6000475227184409,1.3407213551738542,1.3366406310026944
-0.7592387242057329,-1.921341101018517,-1.5376472127470282
2.1697793257214193,1.6824557396883488,0.2834025552134392
-2.1307019627366586,-1.790438513978466,-1.2959064154974327
2.2561762745660854,0.5577234350431977,2.1398744380650143
2.2016947300611784,1.1433213126681412,-0.6624880298956219
-0.21150687193153123,-0.36881788692218487,-1.3545843129994104
0.022011754183637322,0.7965249698045743,1.9536693074193667
-1.2596766461513589,0.15947272782568256,0.6682839147094503
-0.30224633165577214,0.031043553295793225,1.3468571539651308
1.0759035998493722,2.2477735350984767,-1.1117875520394647
1.9027225559445977,1.7182428397791332,0.7957605551388698
0.29723996920790396,1.0338884249021514,2.2584504244806003
0.27772386163115753,0.9121905444972491,0.5237689774976982
-0.31849435699657624,-1.5060357396556294,0.13647645189434143
-2.3201928702593264,-1.2039251978110275,-0.7213475281918396
-0.8228914058696656,-0.8595857910126683,-0.23470325880089152
-0.5999680689258373,-0.4181154599399301,-0.06751017429910992
-2.324715784477365,-0.557638562579831,-1.0382224265208693
0.890797552325814,0.7066424220263432,0.8702064758579396
-0.9542892968583923,0.16158085955923196,-0.044844474650267224
1.0848571349818519,-1.8298124816635921,-0.3858706774636886
-1.1373340535750953,-1.239625865946807,-1.3676352276617274
0.7669794337346476,-0.5632411553285188,-1.6883217774335548
1.839344155278583,1.2563389843126247,1.3006600939224129
2.784395277493576,0.5589795532247065,-0.049008958371333504
-0.8614444528229266,0.18083515285579355,-0.04326474798104705
0.34599350038642873,-2.393218681444309,-0.752317231329968
-3.420269636587583,-2.5158219964028197,-1.1161368060063122
1.2703592109474129,0.9596948280765248,2.0868947453696376
-1.797994256348073,-0.5359880674624817,-1.2184218477114577
-1.0568766913711456,-1.1466669519335704,2.4515713775435035
-2.035092623179052,-2.389883255009104,-1.149615242023227
-0.07017819836334793,-1.2956431969378548,0.4548511530038924
-0.47818136065427974,1.5028514983912287,0.717496005931999
0.780848880436317,-0.12741406181002524,0.7216131053025328
0.47273854758955924,0.14143897622859597,0.4825847391353204
-2.1127121135085427,-3.162178191058119,-2.318304927557393
0.714720446526314,1.1202805782290157,-0.5849447538402852
0.06685562249493437,1.3348534405205286,0.9406600760432379
-0.33111133317959335,0.12664772266614083,-0.8304841873653022
-0.004713864341215346,-0.0965722746355148,-0.7855926856812865
-1.9730278515307593,0.2946975359680831,-0.8087541618910856
0.3651150429703363,1.0741444250362946,0.12731630608217054
3.75062741852806,1.8274921471707621,1.3902992253220399
-1.210980377178753,0.17040975305303785,0.7125989647376672
-0.42731051242109025,-1.0563422856689093,0.727623454302568
1.2275668863942104,1.0624868834463659,1.1034756669363497
0.9536441115112864,0.5363289095100978,-0.4519410729662305
0.30359764642292775,1.343554479849669,0.09548436541977534
-2.1560342649726136,-1.6526940849456875,-0.355840763333377
2.0501702649345304,0.6864075775763256,-0.1351287940404653
0.8982090274163845,0.937000156235686,1.2663935583473551
-0.7213934526234578,-1.0539197189498912,1.0481482989198765
-1.0253750114020936,-0.5908503505392624,-0.8707170454457371
-0.6990883092160761,-0.206323430423636,-2.066506056585497
-1.593341598850352,0.49574152354483325,-0.6129516846860608
2.653172371861494,1.8328091252264624,0.9051249825428199
2.203209652166676,0.5174713485448048,0.34484044640332806
0.1708242412736903,0.3024931066065067,0.08641556866337316
1.1662219798959006,0.6443754026747552,1.0971841454747424
-1.1718884195294197,-2.7365295426938663,-0.24630810753867344
-0.9693511725497335,-0.487976076574715,-2.2464492298069376
-1.57373330131598,-0.9955270777638813,-1.3502372866906012
-0.8089176572882275,-0.9709348146528822,-1.5020895101080798
-1.2394979829715476,-1.060506060680631,-2.0999123498807752
-1.9910968292111668,-1.244505416341898,1.1014973726063584
0.8902469989526235,-0.5864541540150747,2.9717144783171645
4.309885802271442,1.9243806435391653,2.0909202807245126
1.2527116597020942,0.017117374908846517,-0.3625308698028887
-3.734581230668968,-2.2720850148198677,-1.2795464537425927
-0.13798257682726223,0.7825300650407099,0.7510732668813188
-1.0493967657344894,-1.9663195314089774,-0.6122906127753082
-0.6947542287090751,-0.5439063660960058,-1.0372702911871794
-1.2444325966921899,0.7238505396284066,1.2575841291706984
0.6448649772791806,1.3018901966840264,0.06742828343959996
0.8742161845268325,-1.3819365885655437,-0.10988182503206964
-0.16790808167992044,-0.550633635226178,-0.4242619793071938
0.07621697643861897,0.554519687641936,-1.0127631014598977
-1.1418487076172652,-0.5601591972364497,0.3201735966536028
1.0853958428610737,-0.13895016034422153,-0.46168362957720166
3.2100342201256638,1.9723483846540586,1.369285658885297
-2.044818764243226,-1.9943105964989079,-1.1190971282647522
-1.2185938705073438,-0.4053697365298822,-0.4676117661677993
-1.7841807375156087,0.44832786419238674,-1.218250468726065
-0.6958248647470907,-0.2668115608613222,0.43472925834263393
0.7407024452876524,-1.246808813260669,-0.34264709851501945
1.526554430052089,0.489764995710343,1.5473870588964396
-2.855189030756253,-1.540199383117486,0.3071658849685279
-0.3142550078774331,0.043384252253711675,-0.922004815246278
-1.1652451538498263,-1.3090627434368076,-1.5851354227028243
0.7711850076952154,-0.42667234235307017,0.11212154044732957
2.167083845729296,1.4214393693629606,3.032822262623825
0.3318819374820264,0.23987344989838122,0.35469983344892914
1.7192211071213768,1.6095769136434621,0.8175784759381194
-0.17860647148476236,-0.01544578122280199,-1.2625323218939222
0.6488630156837049,-0.10389301567771442,0.019868153239133785
-0.7648132881883108,-0.7866864777187006,-0.5670829703350216
2.228218959920506,2.178472358177795,0.8444420491722244
