y,A,B
0.31895318341656287,-1.1289820460277957,-0.289085697124702
0.9802499155778441,0.7552543265655858,0.3228370130934471
-1.240809205168639,-1.8139797818491628,-0.32213188656193437
-1.1188044969557562,1.449185832372764,0.8278144948768182
0.14597353374453356,0.5450208438049997,0.2131760192931545
0.8504135475226564,0.9309388886531395,0.7019753923790166
-0.5436878049309517,-0.1716394660516245,0.967429395750113
-0.6208657386819607,-0.7424807162208518,-1.062239514941053
-1.6003929217318658,-1.6000083015836526,1.0143802826323505
1.9180429293013308,0.3592603107075276,0.3800517769773347
0.41795211090086476,0.49819535737875065,0.7253711160483752
0.06215035630909205,-0.36058829458398733,2.210309144585637
1.774974151376331,0.46298324588852197,1.958868236725746
1.5517469978393503,-0.5046911018200514,0.8228715316634427
-0.9176891874954122,-0.9489458636408129,-0.9895484899314271
1.1191816391080083,-0.7815130235303691,-1.6555598018629945
-0.06603594547042835,0.862103475102218,1.6910167312286268
1.7993112974220111,0.1891929968531444,0.8162514584315159
-0.16592241968785038,-0.3873642400809409,-0.6716594092752026
-0.18772528397613716,0.5668199775289375,0.013180931632424342
-0.33847115697595653,1.0830467671510438,-0.12578064186556825
-0.18065264117122445,1.1958523036148947,-0.2637973999498576
0.9777156516668261,-0.11559619796363035,0.3641935450931602
-0.7285679292303834,-0.6513734923300479,-0.9802213004778771
-0.2765043590599534,-0.8812512075586973,0.006824946068861304
0.2695751704611578,2.358278776612916,0.866730886026543
1.815452060405657,-0.2607551426889134,0.3568001529436533
0.15104126017779812,0.9245096550904915,0.11415110947235707
1.3592330027990562,0.2753178726327845,1.234602279920615
-0.41590256067905745,0.30953652624777717,-0.26621064393966487
-0.16198321702503177,-1.0694686140874097,-2.191676724516955
0.34198279844037305,-0.8040675241470596,-0.5164764194032047
-0.40671722598753074,-1.5276190616429102,-0.21717944565960912
0.5072085126213096,1.064439293138701,0.9895802367780155
-0.5986920467474557,-1.3897938364935642,-1.9423890059061724
-0.019911496215972546,0.29663463787692324,-2.024715304255737
-0.8007108965360348,-0.6789048325573396,1.8040549342138865
-1.6593669128607391,0.7017857969956361,0.17649932877977853
-0.3975984454808383,0.37172658928042845,1.4978104269667587
1.2066876405064024,-0.1357202093889702,-0.5637608497440447
0.17124444274667056,-1.059705875785839,-0.5353802539895582
1.1207175633968145,-0.8250761845480836,-0.7224231885475119
-0.10808288649230713,0.5362912704345749,2.389562626696048
1.3893894201304904,-1.0070401968539395,-0.3442607908373907
-0.5834698375133509,1.2900153397690175,2.515902207979842
0.22842103113449075,1.089793505428677,-0.9703812868421383
0.6864562317524285,-0.8839308783751292,-1.0469119459607699
-1.4464753122490446,0.13892190064811263,0.5425713757153177
0.14754785096785272,-0.5827361509608034,0.22861018764822055
1.2492670340756937,0.21038486140898596,-0.2398600907242442
0.8555363465764275,-0.9070394545511515,0.7407732109819166
-1.6301169983351764,-1.5733343865215945,-2.22336128960058
1.4859294427602412,0.3342335624268193,-1.3634261701497528
2.288748943232881,0.7246736145329689,-0.0571152459384508
0.5000212930053489,2.2124826252355723,1.7322661781455162
-0.05214807547887727,-1.760404556621673,-0.5347378687807115
-1.2375116623350269,0.699560121226715,-0.02920188309572702
-0.2021107129477246,-1.882383237798968,-0.3451048209957106
0.005292517805879526,1.1171387126610568,1.5293550416152595
1.0556679899473975,0.3949711533413311,-0.6280167054639252
-0.7512730867844033,0.963528738956837,0.5418445522619033
-2.4082734928856326,-1.270544315641765,-0.2686141836898425
0.28223511933003953,0.7653306290306079,1.549254261978771
1.6067230140780848,-1.2352030887185241,-0.24316325549456236
0.8049610553285645,0.02321076802928238,-0.451501351367342
-1.5691674659785741,1.4068432834757545,1.1218459331066941
-2.1445573543466465,-1.553587938954051,-1.201134424573321
-0.22221587562195355,0.7365583672034978,0.5276537044131671
1.1387200473435295,1.5460655585064103,-1.2071274780676577
0.9974007351815701,1.4577002277106592,0.8451035418925086
0.12031534831993383,0.06632003831533555,0.474597928471738
0.4205212921832574,1.9344502218656332,3.3504543315684296
0.15019530560370076,-1.3600998577044399,-2.606899314936045
0.6788841544881513,1.6972696032326624,0.6951932474490334
0.6402063173649615,-2.1882334400993324,-1.0387836611980958
0.24393385690393862,-0.17538560372773357,-0.0863523040835378
0.37787022763646727,0.4346240928771809,0.027817481490662016
-1.0445668607215748,-0.040239255905740734,1.146622308629574
-0.39074272517217234,0.7908868518211664,0.6516313458480882
-0.41392996479827976,0.11475142240147938,0.027083564016190997
0.8288799074599865,-0.7873312402472497,-0.6432659563334191
0.02890823353324301,0.8297825322136602,1.7906958081748827
-0.14289570071661511,0.8347249815510749,0.24344517594574883
0.6360542943643692,0.7904225473166909,1.73608759713655
0.8763788222026098,-1.268927988500773,0.33701510042969296
-2.3046878969730162,-0.9985138429073779,-1.8139093677921232
0.341327137870101,1.0493710295140077,-1.1674838908345118
0.9536333963374385,0.008581259162272193,0.12085325480662325
-0.5853588146195746,0.7242192014913742,1.8756996926087823
-1.1978372738647474,0.27889413178935074,-1.609165916121293
0.5656446568190503,0.8940084987354064,1.2533798336403295
0.0013188639080281561,1.556101492479041,0.2475281311376537
-2.0725070475814302,-0.7532333092971686,-1.9566161371961968
0.35738523940760547,0.12157715924640919,-1.299754401417903
-0.07444526286827026,-0.18781801173085513,0.03833100973376584
3.4325253003265317,1.8624397798526298,2.239957799604692
-0.18057912119481523,-1.0449997730163076,0.3988775322022725
-1.4926929088670815,1.4064116953590164,0.621251111126255
-0.47726117944006036,0.007845271546432478,0.35314979557238146
-1.165508911741418,-2.022058905995864,-2.6003521369578397
-0.6472048371773097,-0.8535945708612498,-0.15427001604950358
0.774001611392439,0.5122021977560639,0.4108188677583381
-0.3926473065630602,-0.03294405358531519,-1.7086997940361668
0.34078920224205794,-1.0368807294479856,-0.619537327499913
1.7179929577821869,0.6658040412334926,-0.021124860756851327
-1.8689347778676393,0.2643887349194778,0.45357510417325775
0.9792290555835892,0.10331820557464094,-0.05643448627679189
-0.7594036249605527,-1.275324155112707,-2.7330228982503098
-0.25613201932544627,1.3193803472731922,-0.005203691180302394
0.0923485070932614,-1.0482661411816776,-0.5027871437563867
2.3662602361233227,-0.7232609578004169,-0.11809559199281017
2.4863860045535615,1.306579910741062,1.7083453970149378
-0.06140843979506691,-0.1656346147909593,0.05327783757650498
-0.8306010681473183,-1.7878245238211146,-2.605248294819657
0.20540835035500316,-0.28071597560310635,1.3102257723845785
-0.5327587583522105,-1.235168487593951,-0.4796957085638178
-0.8446441285986169,-0.5984409640601762,-2.5213178885465837
-0.18873211983057966,-0.0682131480052729,0.438984493939092
0.2295656174832321,0.30016817984495464,-0.24537306514126103
-0.7092265543031284,-0.4226558000318851,0.28575262170823473
0.7875881006415147,-0.0738886928979285,-0.4814855959385316
-1.075688968881466,-0.26455001284970814,-0.9186034796913427
0.1936096248663114,-0.20270963076581575,-2.427725233267846
-0.21925593808791483,0.39378322274546596,0.7612583412221543
-0.012704694763465696,1.4326377059900555,1.2932724542311722
2.0194772385617705,0.05477228979308,-1.3519819359958252
1.8036398162245888,1.5664086221425273,0.3517439776340979
-0.4689303545610466,-0.04403010282989022,-0.5938802689272675
2.630647009724188,3.3241261632006913,4.08490715593639
0.7713514142975848,-1.5459285652137045,-0.5758817798217796
0.14749159401583214,-0.2437294725677275,0.21057381435540728
-0.7302206968039203,0.7870755364159446,0.059400669308621146
0.6091274214713959,0.6759199434130063,-1.2373430449891136
0.7626910289307727,-1.301553633255118,-1.167333783026709
0.8854100780595804,-0.27884552750418545,-0.41685135141984764
-0.8690048852444605,-1.653388671765887,-1.0978159629859598
-0.8214652262526079,0.3815719903434245,0.00159816586773473
-1.249355284111787,0.4587702613407415,0.5820873776555776
-0.6037967572110409,-0.7759668734616865,-1.833251889276212
1.993285569597541,-0.8531373228895415,-0.326497646394182
0.6407264012890586,-0.7402490005977854,-0.3702079154315914
0.10674464571241715,0.4057586900563505,-0.8599286370911433
0.5485277754184805,-0.00787479245556039,-1.6245395297972294
-0.5911151524866516,-2.529974879944294,-2.553815569292472
-1.2944764578588304,-0.7727460085916439,-0.5327455880093221
-0.015933183798252447,0.21384326268969925,0.14101253486686777
-0.19139569262249367,-0.9405546961858583,-0.6326997866054623
0.14003174226408005,1.9947484264275053,0.24176526352631722
1.401116504007784,-0.09388860650930851,-0.27215302709886063
0.037659921114226225,1.4455121074515833,2.4370828864321967
-1.581662238069455,-1.1768802323395513,0.549916836137815
1.1255285453314257,2.3145055375119856,1.3351564323053702
-0.042145956900400794,1.3324720055260733,1.0744264982245493
2.6300705875826957,-0.879493767474447,0.14274744398128247
0.6921474370546545,-0.6533799237108059,-1.1565521613017113
-0.2348360819031129,0.0927109365124444,0.0755547624585331
0.807234427123266,0.09668619914555829,-0.4386196515188005
0.3438077394855068,-0.3146416988067719,-0.6417272182667203
0.962918980332149,0.3283198076557772,-0.060066287469555196
-1.3995708700458103,0.8886779552514473,-0.5784466222913246
-0.17993695054770364,-0.6613119345106698,-0.6990677670274634
0.4657329295202278,-0.9367464322755046,-1.1293355636950708
-1.144062683610907,0.2839053206365942,-0.9776460852297497
-0.10900437657164219,-0.36759736509733315,0.8800097208071896
1.0301853806094836,-0.18814566029692195,-1.271382387670051
1.2227350340620404,1.942275132774358,2.571779725028693
-0.34195903742981737,-0.14364669931488636,-1.927933080428146
1.5286836514300104,-1.5032093403993783,-0.46051805122852046
-1.0948248843784485,2.158826794356242,0.9510132829784974
0.8355705221688399,-0.29735035189726194,0.5865455224522956
-0.42065021376613554,0.07724367663525733,0.020732504705715502
0.19461656705335195,-0.16187826546546757,-1.4298351164736594
0.6542586564997246,-0.1761554502738344,-0.7362445010474165
0.018604796753809494,-0.9136645371681574,-1.4900130723485545
0.7052654416515487,0.42882813934738795,0.39674813090523875
-0.6507436784147174,-0.35770101727576314,0.7426701728352864
-0.32517587567300527,-0.16641719233894467,-0.5861809091240653
-0.682172276505532,1.0099554493602745,1.3865737398699554
0.16666446054285544,0.0033970595977133216,0.04405931596304096
1.6604668181301157,0.13931729874605023,1.453870665746046
1.120901394749311,-0.18253119366585327,-0.7360207805426561
-0.21329061790933757,-0.9613776129259395,0.4952962534314903
0.12084602933363567,-1.0536746301929125,-0.5413246851765146
0.9589417600143744,-0.06878007436147011,0.049642183942770875
0.6248650768142885,0.7628894366907929,1.890381696238585
0.22539676825458732,0.8568819106929959,2.6418810523532166
1.013166317728794,0.1477446220999161,-0.9003322620507792
-0.8980284082011895,-0.8703642374999241,-0.6506948266651699
-0.5503281536740898,-0.24867366929646695,0.8944066147849846
-1.9792903278407552,-2.2327871500700427,-1.1080377133771129
0.09892531813834249,0.5208826413218841,2.5598630021060225
-0.17014094796374407,0.09059124243685442,1.4082492477609412
-0.14019360404075143,-0.09063958674371642,0.06012067829396686
-0.23358839355911248,-0.5966151545418994,-1.0208172782297622
1.2754694046627006,0.19873851614720991,1.3880157108818822
1.6878060428648776,2.153384390038023,1.1044667152756915
1.4359054937552276,1.2671609530421386,0.34497515031033904
-0.49123032304085534,-0.8423583768208074,-2.342362615058195
-0.6805740817852302,-1.8338242099140687,-1.1897451577647462
-0.628756102259609,-0.06332886979974396,1.8259058276390914
-1.7945996177566574,-0.7606641572971117,-1.2099691852897674
-1.4122031194139102,0.30298070241047825,0.7746383818756515
-2.0254351592299944,2.1139484769495787,-0.6165184002559596
0.78827418747895,1.5858262396185514,0.7438422203514603
-0.8642859747905571,-1.3916938071831468,-1.173605540015593
0.6240765162829316,0.14655189564774093,0.8599379595732138
-0.021211873566291894,-0.10871164605757799,-0.48958104929244295
-1.1982836670089152,0.3709472082014839,-1.4316208018259422
0.8822770068657866,-0.042156534525772595,0.8075623354680678
0.6687833430805821,-1.4022410274773223,-1.255950239880217
-1.994120655564782,-0.6852075593922742,-1.1912121258691246
-2.0728268888871715,-0.246752900865753,1.2449364450220384
0.7955162226521358,-0.12402751048244912,-0.3988960160265187
-0.6957357080232804,-1.1044239086599583,-1.018158102991328
1.2086260471202437,4.069300322391247,4.107912873128453
0.03736646413982986,0.3005326560052114,0.5475331339892622
-0.6808857104166057,-0.7285346478757819,-0.9869320652361175
-0.16669701988032465,-0.34621917097215915,1.0464868268179588
-0.41022286457244983,-0.8561426829056195,-0.7777274474001526
-0.7026694045139408,-0.4133122677410866,0.2870019992067943
0.1666946322887563,-0.9914660539555944,-1.0430468314227577
-0.5021192437809192,0.6083994334004245,0.39946135183530224
-1.2612661353181955,-0.31454520733822405,-2.108490525608068
-0.8444660903791295,0.31299387912012744,0.013353874345792105
0.3927090034316646,-1.1763567562813744,-0.11520845676815417
0.9967466960024907,-0.10375175959866553,-1.3039939353298207
1.5141300515459124,0.391605759279057,2.152520115698783
0.41938418688951895,0.6358125931992586,-1.2237141870300394
0.48361274482581185,0.3088540219512624,-0.3927613091072839
0.6540197560087482,0.8439596064694108,0.3025875598371935
0.8589201525504271,-0.7126084648985244,-0.9588410417964499
-0.6131183604240322,-1.114419938874304,-0.6327340005882709
0.22306800495173398,-0.8915752243270579,0.5358157203100592
0.7895284686752109,0.968362397438353,2.4994520266969817
-2.713236012070742,-0.698952112938232,-1.2400536932430644
0.2015067355639577,0.9491779627833695,0.5880606291536138
-0.9849385152511997,-0.510467872582398,0.2552725454146403
-0.7824192097053135,0.6058774757081046,2.4638418729715017
-2.140017865365054,-0.059767691361867256,-0.6287164589035423
-0.4834915482328265,-0.2485588520794174,-0.37674282094752237
-0.424307870631008,0.850039244938252,0.3571654818750386
-1.1971516945720144,-1.1554364768096508,-0.1315012091258495
-1.0525465209204166,-0.274064514287814,-1.4009526557322605
1.461263588844625,0.01168719843981371,0.758903561811734
0.25730459222132357,-1.6635959637216884,-1.243530537127445
0.8397552181429189,1.1975463007127114,1.3947749188451257
0.9686768171739515,1.253826006607441,2.2683446847491022
0.8167391608883403,-0.07198555305250708,1.4533405833631625
-1.8527706107204776,-0.24585430493662874,0.8569817563156192
-0.9255748215399497,0.4244768924658396,1.4536819217725736
-0.8128668467293546,-0.38286048419352053,-2.352306219268062
-0.6419576730469119,1.7133334642737463,0.30399047893956677
0.9721204457490237,-0.6994442799132613,-1.2944580257757892
0.08455825796890848,-0.280812427701872,-1.0813318183748493
0.6627875291697414,-0.010613705366335173,-0.8464870176611525
1.1617655455771638,0.1327841800604333,0.7451820933749412
-0.6670404052188788,0.15781011735739944,1.324173193072324
-0.14933087810961515,0.5643437850584601,1.2368415828460009
-0.9331051059018303,-1.0269722294653265,0.18096891251350067
-0.359290781290452,-0.2567889921031221,-0.60174801517826
-0.18362861538876835,-0.11932475773444925,0.2973934200607466
-0.5030088675485488,-1.9008847564038998,-1.5483440834770037
-0.23421260790386977,-1.1285851224039412,-1.3876539791244842
1.1947971362963972,0.6047090894074115,0.8104228288811579
0.5035213915086822,0.37350503419846565,1.8043725915049502
-0.28684853573044594,1.263022329346515,-0.9203965635132624
-0.46585618108773563,0.18531039776116232,-0.37196156079190645
0.9591247301183184,-0.340691004739782,-0.6098509423505387
-0.3595340312576526,-1.3329335550465462,-1.3732225336321242
-1.3516732247073766,0.30045385724268187,2.2942958059655942
-0.24868680074488853,-0.9058946386512295,-0.273788360859668
-0.20825789799000627,0.09781413757110803,-1.0501774023460544
-1.1200817704859132,0.7392284694525293,-0.3498873564799821
0.7475213835202477,1.3796706669400796,0.8335699249465891
0.9953308406361128,0.8152036848501255,0.5428696789472325
1.0700525562279357,3.268379608546423,2.8005763791494367
1.7454115720686496,1.6777492073835205,1.8454472049096275
0.5118040762871627,1.0058212978511476,1.1369433025868747
1.1322023684472418,1.4291416837166337,0.7981239376823106
-0.7136373750407705,-0.774334576078015,-1.2983584055144142
-0.25253706212061355,-0.5982318456697511,-0.46917023484229325
-1.3601935226902382,-0.158918171121984,0.8846416098773171
0.03819106550457452,-0.41835102995082357,-1.2481584236510737
0.4750446943543066,0.7560941837597515,-0.09216174708096458
0.35521487689938047,1.096702622028172,0.0743652086836033
-0.8707253959205389,-0.4059224333734794,0.392841778645897
-0.965134795201692,0.8313432192092096,-1.2217998800844903
0.06589333707588388,0.5146774037169712,0.5992457104868293
-0.2074205624148723,-0.7876970360371487,-0.8138994315216892
-1.7329063237331257,0.22901419674678347,-0.15849351826181712
1.5006712429752886,0.4334312840860299,0.7233720314753926
-0.2859195423189913,0.581382990359122,0.7989289179715608
-0.552633350178971,0.6726953284773631,0.5062096498130748
-0.6847419114125969,0.6340641232245244,1.954406605280422
0.4196017315602858,0.5157466069279862,0.9989747712628179
-0.5909036466734694,-1.5086270410120124,-0.815357002819114
0.3249583420413597,0.8720897198497909,1.0490564602733576
-1.3254176361978933,0.17835116239234727,1.2053043725491062
0.2114097073908709,-0.4376210498330067,-0.07245130800540528
-0.9157408181654936,0.5495517450337198,0.41718070651662725
-1.3662216732799783,1.5081945842177626,1.7120762429906082
1.5825499326572228,0.009262643240306323,1.7053971096325709
0.2317008556288104,0.9884323201073051,0.2152574833184026
1.136411973473005,-0.31230973421557845,1.4302569515597194
0.6016390577979258,-0.023629043464250207,1.4666987177786373
0.5919685424952028,-0.10179338871147008,-1.5317351616154735
1.0287446191733145,1.1676126589023907,0.2508520621235797
1.1777002230215303,0.8641055569945373,0.8554221434303879
-1.2434037527508124,0.12446770974535619,-0.516478204185748
-0.6292620342754706,-0.14729539540765046,-1.5298590069984566
0.8963180631101931,-1.0919770622843343,-0.5965274795803542
-1.8320434701329729,-1.090858266012769,-0.709542920345637
-0.01105446678696373,1.813763728833496,0.7772129012168342
0.6994774013205557,0.5857758102168322,1.3428948461082906
1.0072438053034116,-1.3844483423091378,-0.9276868944810679
-0.6825719344622226,-1.2756336809626325,-0.8762528278573012
-0.36828413264887494,-0.021397997259517597,-0.4208715965110007
0.2292176970709996,-0.23334600753750723,1.02425549110634
0.3894717772380608,-1.1864737569950803,0.07161218094976474
0.037443200359184456,0.3162984014237653,-0.055059425924731176
-0.2776498181806449,-0.3348104459206973,-0.007960185371591738
-0.1277706852866669,-2.0770848079828936,-1.648160151839557
0.6056836385981006,1.4124871569358621,0.4602887452879771
2.4517029270040354,-0.5618882140804323,0.34883233988885665
0.41790780688877943,-1.2344624999175668,-1.1710325628513703
1.1948806199887834,1.984341415436732,2.1938413120759432
-0.6802018708942639,0.5844361001440622,-0.5567252253550434
0.4322438467326527,-1.7075790935870439,-0.09262563623601838
0.2626633941750146,0.02589168131568519,1.4572430287896811
0.3561796694337148,0.9983070717781185,-0.1592669002523237
-1.746529498297535,1.2787939544943054,1.2438810711472397
-1.2448689334307796,1.88369920216803,0.5387641430916523
-2.023308960208281,-0.31178637480625165,0.22311646836635043
1.9604218913072762,2.339189379866074,4.33480716544034
0.30244764163070614,0.3558205690713265,0.39468857577881294
-1.1784206513195603,-0.4116736319832799,-0.3925192621535234
0.7263462668137493,1.0105294818076958,0.576266860939641
-0.24440747213352526,-0.8599177088256316,0.3012623163656917
1.6822335530898629,0.3180611826978034,1.5863818339493132
-0.18000536423648417,-0.6580592944332517,0.2412567768478469
0.5315762604330477,-0.3317203885733211,-0.6373714021649021
-0.1850473087081927,0.1705501441516587,0.6278399035347384
1.255477059270838,-0.45626741695234263,0.3685038840747045
1.025584121744044,-0.025988946245980273,-0.4517316754300407
-2.691571733863326,1.8109548508291906,0.5987195391767987
0.33952832172940217,-2.5773640945151355,-2.0094048040751638
2.0718521577423896,0.6486884882353623,-0.5446977642198896
1.3522238895152616,-0.3225676270156146,-0.30336719161075365
-3.7197749257465222,-1.4114016702943986,-1.0972675282612412
-0.31272596334657565,0.9827365529405206,0.7468822610833669
-0.47607486347868266,-0.521271888063758,-0.7016089134899914
1.32858266066812,0.30199003717172845,1.1430830789629352
-2.075881244288485,0.5187759963584815,0.7724795965505256
-0.2603863085607691,-1.7514829812522452,-0.4299733843371255
-0.35038563338581874,-0.4892517088374206,-1.521274780732425
0.7115533187952781,-0.36356903446985966,-0.37680018309362506
1.5792121793715352,1.826535115850443,1.7129363776086894
0.1743995248043384,-0.25271570578204194,-0.12308747375323448
-0.0712776583449641,-1.0464651105043723,-0.7118986377008559
-2.0756524732168304,1.6090891497654374,1.5329945771087776
-0.6020613186316719,0.26164269801606704,1.3574769232115267
-0.8899964670059134,-0.4444814414293706,-0.9955825760202475
-0.011736917852125404,0.8125503343890572,0.07175280755459718
-0.11860359405175935,-1.868177288884509,-2.759531606594425
0.09307117091215944,0.771687494135429,1.1479674538366065
0.9104685958724944,0.554555204189216,-1.8682326854372215
0.41997502183132396,-0.30149044400867425,-0.6022935471408096
-1.200488536994346,0.29191032708308967,-0.21857158880263375
-1.2865323209713955,-0.4458228294869479,-0.14921786098746836
-0.669959993474164,-0.21455481332562398,-1.166480943375008
-1.292079660627479,-0.3841757361219123,0.4060912125477728
0.9418332712310689,0.0908876188888154,-0.31872035080376265
-1.0418717526657677,0.4182530121986904,0.3223205117207432
0.45192942998944863,-1.479598971231129,-0.6740302691483173
0.3659772818216314,-0.823681680973118,-0.11335420978647692
-0.01514063170216473,-0.9329657189141173,-0.6103704344008801
-1.0115101218229308,-0.30825693034644497,-0.15514862045641398
-0.9154023209119596,-0.2803185139142755,0.3723904031384535
0.2951895439490005,-2.045679766398484,-1.054844110596501
-1.1563446264850383,-1.389541223855456,-1.9689743620466449
0.413950898016319,0.7784075568438474,-0.024170403591087408
-1.0722670299466945,-1.3679763039681856,-2.029045616923985
0.7902720264748084,-1.5757944566105004,-1.1987801997704106
1.200196560169877,0.019646199748507842,0.26632536242416405
0.9502054707500084,-1.0272845605508731,-2.2366761493399885
-0.17406477345368054,-0.6616002426564153,-1.9608445630386684
0.31093010231681517,-1.5859802301587655,-3.0184857479635796
0.3676361623450511,1.117076061887984,-0.017189834745414467
0.3908807460626149,0.5070760314756542,1.647959930648701
-0.876358655466928,0.19812088240666761,-0.2658455723201486
-0.34891711509683754,0.7580381550314712,-0.7331081275131366
-1.1446019574569695,1.2360687566500386,1.6981911810293484
1.4423616384462763,0.15687536986710496,1.5305696928815502
0.758566731136491,0.45021138179202735,1.712217417714632
-0.7259757007986594,-0.21678455490844445,-1.2838137334596338
-1.3764521014134394,2.498833796935001,-0.12200212145369571
-0.4228012829027184,-0.967082909555431,-0.6753308861798345
0.2623490805705329,0.06858031145917343,0.08186215586999013
-1.0076897905689768,0.8805807746246389,0.15066446075963746
-0.680392504715778,0.4769407083250506,1.0000022191629385
-2.0288239257528193,-1.5718884448789516,-3.1874804045372978
-1.237690000437935,-0.6462978297274315,-0.6317370469887589
0.8236591757301384,-0.4393997169163329,-0.47973304330916405
1.0798514617716157,-0.11478240636028109,1.2572314469794457
-1.1204312133650556,0.7894139088390292,-0.9389746899972808
0.9073763507596131,1.5878120685110129,0.37155319584852053
-1.7631317548759027,-1.3744166764950796,-2.1793464085505487
1.1807945471847294,-0.16258774844037616,0.3292743955421619
1.4959873536446937,-0.3264459835701942,1.4389815716723102
-0.7506944639172161,-0.33356255099425275,-0.7429220397592133
0.7126163995871417,-0.28872932664521916,1.7428536543804254
-1.5223488800718807,-1.3957891280219692,-1.2281121216979445
0.5314613871956947,-0.47714692717897994,0.782764533539924
-0.11145423904642862,-0.44135008901473344,0.20185951345856257
0.6151247916022369,0.13327889806941456,1.9691626166561345
-0.9426093512202617,-1.3842653514605885,-1.7059519200522022
1.5863255162610814,-0.5149315738188497,0.11126487752957653
-0.6552292646777612,3.4816136762150265,-0.19474024197935558
-1.2595078729207643,-1.0054692659940399,0.5915857264410541
0.8368696672164477,0.7835890757316144,1.9743903615724958
2.420772791300092,0.5011703064603757,0.46233804379805366
0.7431475949052553,-0.8885599864765013,-1.06958241919598
1.6810980610405024,-1.827317843366796,-0.2975029988385015
-0.5944925479237761,-2.000354345560923,-1.3225054474106432
-0.8820776546986464,0.42250413629238026,2.32373331954963
0.8825797594360444,-0.07736627763722198,0.6627294624944059
-0.607920219434944,0.5088642956462847,0.5767703878978021
0.6350449183027943,0.3232955790619364,0.6047561676661487
-1.8650323977581045,-1.0735598838257194,-2.310122029368851
1.213193173199314,1.6596510350060059,-0.14757327377120488
-0.32435458097992564,0.40053242509518927,-0.1140086189034088
2.4165223863177663,1.2740998167435564,1.160917137718823
-2.3929362793226945,-0.3159732733225792,-0.8144511176784419
0.26569886799438125,0.658000821570485,-0.6688643616603998
-0.46996450296833736,-0.21325151556713767,0.4265179285860554
-0.1344550046988067,-0.5755707761451673,-0.951260677566883
2.6270505694670763,-0.7426711734694763,2.1370563229185917
1.0682321661554608,0.17523298637437115,-0.14401228407306013
-0.2289045903659716,0.6445004422850387,0.78331557209207
0.4979265865378406,-0.7331697221249681,-1.5703063820958227
1.428285653929136,1.063929703371523,2.8856497665316683
1.326477790024763,0.706775233944396,0.291553104291408
0.8962725087127411,-0.1172181836783391,0.3038447388027466
1.6792658170938144,1.2210545776070576,0.37111889512687435
0.7084962468409992,-0.26342396097202586,0.03155867520171937
-1.0558289314828586,-1.6668369350359176,-0.3203602911821536
0.013901230276938015,-0.5065131122527946,-0.8814652118129762
0.22817801070454868,-0.408824460158918,-0.9407908647154677
-0.6865002793739255,0.047865035010506214,-1.679249086477216
0.24718398052077317,0.40561634283316833,2.5999935108483028
0.33054873322628087,0.36500723866669343,1.5357602741644367
-1.474465772750717,0.4805261766240833,-0.7134011139612736
-0.2227734709181151,-0.922661217261655,0.8778600426399895
-1.4425418802973693,-0.3123411875455523,-0.9515202879691925
-0.9032285027685454,-0.30359707919403806,-0.39955803193999784
1.1736158120554192,-0.842529440268644,-0.2507127064269738
0.03854153084351164,0.5405760107558623,1.2547782779505716
-1.9878843971396598,-1.89243234842264,-2.8684108611018497
1.9103051122794665,1.7318788943400092,2.5923154902292644
1.9171859739101478,1.4535490738086205,-0.9334479531268077
0.9677230810920527,-1.9784821300516409,0.05801609469648206
-1.693668776383189,1.453269736844089,1.1821717697306249
0.7715809688120051,-0.8999471951883041,-0.5285839295346743
-0.499567325410716,-0.8823654447666782,-0.9558258150049247
0.9742983883364992,1.0119056451596506,3.9362395154705108
-1.0003962465764604,1.555123841907662,0.875518986388029
-1.1720179308818588,0.2535166057255027,0.25990992910563776
-0.6206634506987466,-1.1917220785178746,-0.4785207014113088
1.8874715784907083,1.2241375833243429,2.156569036144577
-1.374990317215572,-1.7614889007369507,-1.07421192461632
0.8341385414776683,1.774798962408111,1.947835631944941
-0.7111706898978365,-0.7399949500890655,-0.35703852057518487
-0.9080450283832973,-1.442039118592837,-0.4210972335055516
-0.005258903609186724,-0.8107949777404153,-0.3488395933970746
-0.4810716608262992,0.6031506571909802,0.5266362979116892
-0.8465134058234307,-1.6483481957453356,-2.14213217485394
-0.6847426721714942,2.3074703872224482,0.7912372823396275
-1.2309332287336856,-1.1601049767138891,-1.2030445880880032
0.8494741480744248,1.841853394501464,0.9079971292127256
1.2768544337329315,0.5109357055464598,0.5871356809637545
2.9888792094765035,0.5671743644367325,1.467603860520471
1.4176813006365694,-0.023929390480114054,0.5138343442802482
0.005908261463155762,1.6899776365530592,1.1859066203984807
-1.5281364265579866,0.2938987669299879,-0.3943837227348307
-1.388439149586087,-0.7008276524682563,-0.6604408498661445
1.0888877050710717,1.6975907682899574,0.14317640110101693
-0.9761887400156086,-1.6281935605171485,-1.6421059383056094
0.5333701698690119,0.05591076917677594,-0.29363522266922565
0.3829067115610188,0.21489021767143485,-1.548814088235755
-0.3813842036765334,0.8759549372247294,1.3802862372327092
2.6233232625635923,-0.10899843263051694,0.17598767696181908
-0.08394410436061439,0.856461462558736,-0.501779550189307
1.4369291714238166,0.090906590904624,1.0452653377294816
-1.3498590460271414,-0.9344791691905243,-1.3156906913595017
-0.6719102499530646,0.6316744975623104,0.5171050295859052
0.39687293869602025,0.07460475636244149,1.0520196610912114
-0.039619464812940514,0.3019252535266065,-0.5893293041991623
-0.40864489982905833,0.05012215359183937,0.1849005962449782
